query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
1023030,γ.π. οιστρος - ένεκεν λτδ,CY,Cyprus,project,,,,,,
1023029,π.α. πιερή λτδ/,CY,Cyprus,project,,,,,,
1023028,ε.α. primary educational services ltd/,CY,Cyprus,project,,,,,,
1023027,υ.κ. mega plast ltd,CY,Cyprus,project,,,,,,
1023026,δ.κ. & ν.μ. κεντρο ενδοδοντιασ λτδ,CY,Cyprus,project,,,,,,
1023025,α.α παπαποστολου λτδ,CY,Cyprus,project,,,,,,
1023024,σ.γ κεντρο θεραπειασ και αποκαταστασησ παιδιων λτδ,CY,Cyprus,project,,,,,,
1023023,α.α longlive ltd,CY,Cyprus,project,,,,,,
1023022,α.α fresh events ltd/,CY,Cyprus,project,,,,,,
1023021,κ.l.i. auto electricians ltd,CY,Cyprus,project,,,,,,
1023020,α. χαραλάμπους & σ. θεοφίλου λτδ,CY,Cyprus,project,,,,,,
1023019,α. ευαγγελιδησ & υιοσ λτδ,CY,Cyprus,project,,,,,,
1023018,α. χριστοφορου & σια γεωεπιχηρησεισ / μαρια γεωργιου,CY,Cyprus,project,,,,,,
1023017,ο. σιαμπαρτασ δ.ε.π.ε.,CY,Cyprus,project,,,,,,
1023016,α. καλαϊτζή & υιοί λτδ,CY,Cyprus,project,,,,,,
1023015,μ. αβρααμίδης & σία λτδ,CY,Cyprus,project,,,,,,
1023014,π. παναγιωτου & ν. χαραλαμπουσ λιμιτεδ / στελλα μαρκου,CY,Cyprus,project,,,,,,
1023013,ν. αφανειωτησ & ι. παυλιδησ λτδ,CY,Cyprus,project,,,,,,
1023012,μ. χαλλουμασ συμβουλοι κατασκευων λτδ / ελενη αθανασιου,CY,Cyprus,project,,,,,,
1023011,χ. ευαγγελου λτδ/,CY,Cyprus,project,,,,,,
1023010,α. ιακωβίδης λτδ,CY,Cyprus,project,,,,,,
1023009,μ. καλογηρου (οδοντογονια) λτδ,CY,Cyprus,project,,,,,,
1023008,α. νικολαου εργαστηριο φυσικοθεραπειασ λιμιτεδ,CY,Cyprus,project,,,,,,
1023007,ν. ροτσιδησ & σια δ.ε.π.ε.,CY,Cyprus,project,,,,,,
1023006,α. μιιχαηλ ισιωματα & βαφεσ αυτοκινητων λτδ/,CY,Cyprus,project,,,,,,
1023005,ν. γαβριηλ και υιοι λτδ / χριστινα χρυσανθου,CY,Cyprus,project,,,,,,
1022585,makico engineering ltd,CY,Cyprus,project,,,,,,
1022584,mahd services ltd / παναγιωτα λιλλιτου,CY,Cyprus,project,,,,,,
1022583,mahd services ltd / γεωργια αμυγδαλου,CY,Cyprus,project,,,,,,
1022582,mahd services ltd / αλεξια θεκλα ορφανιδου,CY,Cyprus,project,,,,,,
1022581,mahd services ltd / μαρια στυλιανου,CY,Cyprus,project,,,,,,
1022580,mahd services ltd / λινα χριστοδουλιδου,CY,Cyprus,project,,,,,,
1022579,mahd services ltd / mihaela ciudin,CY,Cyprus,project,,,,,,
1022578,magic day entairtainment ltd,CY,Cyprus,project,,,,,,
1022577,mac emilios electromechanical ltd ltd,CY,Cyprus,project,,,,,,
1022576,mac emilios electromechanical ltd,CY,Cyprus,project,,,,,,
1022575,mabeli jani ltd,CY,Cyprus,project,,,,,,
1022574,m.r. & d. limited,CY,Cyprus,project,,,,,,
1022573,m.m. window gallery ltd,CY,Cyprus,project,,,,,,
1022572,m.m auto diagnostic centre ltd,CY,Cyprus,project,,,,,,
1022571,m.i. fraters limited,CY,Cyprus,project,,,,,,
1022570,m.g.d. charalambous ltd,CY,Cyprus,project,,,,,,
1022569,m.flouri dental studio ltd,CY,Cyprus,project,,,,,,
1022568,m.c.m.c. professional services ltd / ungureanu gina,CY,Cyprus,project,,,,,,
1022567,m.c. mad 4 advertising ltd,CY,Cyprus,project,,,,,,
1022566,m.c. dental laboratory ltd/,CY,Cyprus,project,,,,,,
1022565,m.c thermocool ltd,CY,Cyprus,project,,,,,,
1022564,m.arizona car wash ltd,CY,Cyprus,project,,,,,,
1022563,m.a.s. multibusiness accounting ltd / αυγουστα αντρεου,CY,Cyprus,project,,,,,,
1022562,m.a.primewater ltd,CY,Cyprus,project,,,,,,
1022561,m.a. europress limited,CY,Cyprus,project,,,,,,
1022560,m. s. technoklima ltd / αντρια κυθρεωτη,CY,Cyprus,project,,,,,,
1022377,g. c. euroaudit ltd / μαρια παπαβασιλειου,CY,Cyprus,project,,,,,,
1022376,g. a. a. beaute ltd,CY,Cyprus,project,,,,,,
1022375,g&t.g novatex solutions ltd,CY,Cyprus,project,,,,,,
1022374,g & p melas limited,CY,Cyprus,project,,,,,,
1022373,g & l. calibers ltd,CY,Cyprus,project,,,,,,
1022372,g & i keses γαλακτοκομικά προϊόντα λτδ,CY,Cyprus,project,,,,,,
1022371,fysair ltd,CY,Cyprus,project,,,,,,
1022370,"furniture manufacturers ""la qualite"" e.z.a.c. ltd",CY,Cyprus,project,,,,,,
1022369,freewaves automations ltd,CY,Cyprus,project,,,,,,
1022368,frederick research centre,CY,Cyprus,project,,,,,,
1022367,franzeskou bros metal (frenaros - famagusta) ltd,CY,Cyprus,project,,,,,,
1022366,forth design studio ltd,CY,Cyprus,project,,,,,,
1022365,follow me institute ltd / ανδρεασ καϊτησ,CY,Cyprus,project,,,,,,
1022364,fmx enterprises ltd,CY,Cyprus,project,,,,,,
1022363,florides & constantinou engineering consultants ltd,CY,Cyprus,project,,,,,,
1022362,flirt saloon limited,CY,Cyprus,project,,,,,,
1022361,first elements euroconsultants ltd,CY,Cyprus,project,,,,,,
1022360,fileminders ltd,CY,Cyprus,project,,,,,,
1022359,fikardos distilleries ltd,CY,Cyprus,project,,,,,,
1022358,fidescorp limited,CY,Cyprus,project,,,,,,
1022357,fessas & kashoulis ltd,CY,Cyprus,project,,,,,,
1022356,feleria trading ltd,CY,Cyprus,project,,,,,,
1022355,fcd (pissourios) automotive repair senter ltd,CY,Cyprus,project,,,,,,
1022354,faraton furnishing ltd,CY,Cyprus,project,,,,,,
1022353,farak hair touch ltd,CY,Cyprus,project,,,,,,
1022352,fa food allergens lab ltd,CY,Cyprus,project,,,,,,
1022351,fa food allergens lab lt,CY,Cyprus,project,,,,,,
1022350,f.t.pc experts ltd,CY,Cyprus,project,,,,,,
1022349,f.t.fantastic english ltd,CY,Cyprus,project,,,,,,
1022348,f.p. kalopanayiotis spa ltd,CY,Cyprus,project,,,,,,
1022347,f.g.y accountants and business consultants ltd/,CY,Cyprus,project,,,,,,
1022346,f.g. safety glass limited,CY,Cyprus,project,,,,,,
1022345,f. fani ltd,CY,Cyprus,project,,,,,,
1022344,eλενα ηρακλειδου λτδ / μαρια γιανναρα,CY,Cyprus,project,,,,,,
1022343,exturpi causa limited,CY,Cyprus,project,,,,,,
1022342,exsus services limited,CY,Cyprus,project,,,,,,
1022341,ewald & makis ltd,CY,Cyprus,project,,,,,,
1022340,evros & popi drousiotou ltd/,CY,Cyprus,project,,,,,,
1022339,evpalia trading co. ltd,CY,Cyprus,project,,,,,,
1022338,europa donna cyprus / χρυσταλλα χατζησαββα,CY,Cyprus,project,,,,,,
1022337,europa donna cyprus / γεωργια γεωργιου,CY,Cyprus,project,,,,,,
1022336,eurofast taxand ltd,CY,Cyprus,project,,,,,,
1022335,euro-plumb limited / δωρα χριστοδουλου,CY,Cyprus,project,,,,,,
1022334,euc reserch centre,CY,Cyprus,project,,,,,,
1022333,euc research center ltd,CY,Cyprus,project,,,,,,
1022332,euc research center,CY,Cyprus,project,,,,,,
1022331,etos star holdings ltd / ανδρεασ σιηππησ,CY,Cyprus,project,,,,,,
1022330,etapol ltd,CY,Cyprus,project,,,,,,
1022329,esmartbiz ltd.,CY,Cyprus,project,,,,,,
1022328,ermes department stores plc / μαρια χαγκουδη,CY,Cyprus,project,,,,,,
1022327,epos-iasis research and development ltd.,CY,Cyprus,project,,,,,,
1022326,epos-iasis research and development ltd,CY,Cyprus,project,,,,,,
1022325,epiphaniou scrap metal ltd,CY,Cyprus,project,,,,,,
1022324,epichirisis n. a. ioulianoy ltd,CY,Cyprus,project,,,,,,
1022323,enotis company ltd,CY,Cyprus,project,,,,,,
1022322,engino.net ltd,CY,Cyprus,project,,,,,,
1022321,enfoton (solar) ltd,CY,Cyprus,project,,,,,,
1022320,enercord ltd,CY,Cyprus,project,,,,,,
1022319,empex ltd,CY,Cyprus,project,,,,,,
1022318,elysse αρδεύσεις λτδ,CY,Cyprus,project,,,,,,
1022317,elysse pvc ltd,CY,Cyprus,project,,,,,,
1022316,elysee irrigation ltd,CY,Cyprus,project,,,,,,
1022315,ellada x. spa hair salon ltd,CY,Cyprus,project,,,,,,
1022314,elisavet psara optical ltd,CY,Cyprus,project,,,,,,
1022313,elina zannetou trading ltd/,CY,Cyprus,project,,,,,,
1022312,elias myrianthous consultants limited / μυρια σιελη,CY,Cyprus,project,,,,,,
1022311,elias galiounas & sons ltd,CY,Cyprus,project,,,,,,
1022310,elias & chrysoulla philotheou ltd / χαραλαμποσ γεωργιαδησ,CY,Cyprus,project,,,,,,
1022309,eliades prosthodontics & dental implant center limited,CY,Cyprus,project,,,,,,
1022308,eliades bros metalworks ltd,CY,Cyprus,project,,,,,,
1022307,eleni papakosta prinate institute limassol school of english ltd,CY,Cyprus,project,,,,,,
1022306,elementum ltd/,CY,Cyprus,project,,,,,,
1022305,electromagnetic valley ltd,CY,Cyprus,project,,,,,,
1022304,el. si. geo margari autoparts ltd,CY,Cyprus,project,,,,,,
1022303,ekma furnishings ltd,CY,Cyprus,project,,,,,,
1022302,efis beauty work / σαββουλα γιαννακου,CY,Cyprus,project,,,,,,
1022301,efis beauty work / σωτηρα γιαννακου,CY,Cyprus,project,,,,,,
1022300,ecotech auto center ltd,CY,Cyprus,project,,,,,,
1022299,ecofuel (cyprus) limited,CY,Cyprus,project,,,,,,
1022298,eco best (cyprus) ltd,CY,Cyprus,project,,,,,,
1022297,ebos technologies ltd.,CY,Cyprus,project,,,,,,
1022296,eating well gournet healthy meals/,CY,Cyprus,project,,,,,,
1022295,easy plast products ltd (plast. icon products ltd),CY,Cyprus,project,,,,,,
1022294,ea associates limited / ανδρεασ κ. μιχαηλ,CY,Cyprus,project,,,,,,
1022293,e.s. skyview - unmanned aerial vehicles ltd,CY,Cyprus,project,,,,,,
1022292,e.r. ethereal reflection ltd,CY,Cyprus,project,,,,,,
1022291,e.p. platres chocolate workshop ltd,CY,Cyprus,project,,,,,,
1022290,e.m. the central dance school / χριστινα χαραλαμπουσ,CY,Cyprus,project,,,,,,
1022289,e.m. apostolou formula ltd / νικολεττα ψαρα,CY,Cyprus,project,,,,,,
1022288,e.k.satone cy ltd,CY,Cyprus,project,,,,,,
1022287,e.k. stagecraft ltd/,CY,Cyprus,project,,,,,,
1022286,e.k. efthimia beauty salon & spa limited,CY,Cyprus,project,,,,,,
1022285,e.k. be young limited,CY,Cyprus,project,,,,,,
1022284,e.c.custom-tech ltd,CY,Cyprus,project,,,,,,
1022283,e. paraskevas catering ltd,CY,Cyprus,project,,,,,,
1022282,e. p. medipalas ltd,CY,Cyprus,project,,,,,,
1022281,e. p. life / αθηνα γεωργιου,CY,Cyprus,project,,,,,,
1022280,e. neophytou co ltd,CY,Cyprus,project,,,,,,
1022279,e. a. primary educational services ltd / παναγιωτα βασιλειου,CY,Cyprus,project,,,,,,
1022278,e. a. primary educational services ltd / παναγιωτα καναρη,CY,Cyprus,project,,,,,,
1022277,e. a. primary educational services ltd / θεοδωρα χατζηστυλλη,CY,Cyprus,project,,,,,,
1022276,e. a. primary educational services ltd / μαρια κωνσταντινου,CY,Cyprus,project,,,,,,
1022275,e-sport media and entertainment network media ltd,CY,Cyprus,project,,,,,,
1022274,e and p energy fitness gym ltd,CY,Cyprus,project,,,,,,
1022273,e & p paris hair studio ltd,CY,Cyprus,project,,,,,,
1022272,dw dynamic works ltd,CY,Cyprus,project,,,,,,
1022271,dt design ltd / μαρθα γρηγοριου,CY,Cyprus,project,,,,,,
1022270,dream pink ltd,CY,Cyprus,project,,,,,,
1022269,drakos lighting ltd / στελλα φοιβου,CY,Cyprus,project,,,,,,
1022268,double m skip services ltd,CY,Cyprus,project,,,,,,
1022267,doorway woodworks ltd,CY,Cyprus,project,,,,,,
1022266,dolcino undergarden / λουϊζα ευθυβουλου,CY,Cyprus,project,,,,,,
1022265,dmk accountants ltd,CY,Cyprus,project,,,,,,
1022264,dm travel luxury information ltd,CY,Cyprus,project,,,,,,
1022263,divinia (schools) ltd / συλβανα ζαρμα,CY,Cyprus,project,,,,,,
1022262,divinia (schools) ltd / anesta philaretou,CY,Cyprus,project,,,,,,
1022261,dimis panayiotou enterprises ltd,CY,Cyprus,project,,,,,,
1022260,dimant ltd,CY,Cyprus,project,,,,,,
1022259,digital studio larko ltd,CY,Cyprus,project,,,,,,
1022258,dhl (cyprus) ltd,CY,Cyprus,project,,,,,,
1022257,design erre ltd/,CY,Cyprus,project,,,,,,
1022256,dental – adamantium limited,CY,Cyprus,project,,,,,,
1022255,denan translation services ltd,CY,Cyprus,project,,,,,,
1022254,demstar automotive ltd,CY,Cyprus,project,,,,,,
1022253,demetris kkamaris auto service ltd,CY,Cyprus,project,,,,,,
1022252,demetris e. ioannou architecture studio ltd / μαρθα κρασαρη,CY,Cyprus,project,,,,,,
1022251,demetris e. ioannou architecture studio ltd,CY,Cyprus,project,,,,,,
1022250,deloitte ltd / ελιζα λουκαιδου,CY,Cyprus,project,,,,,,
1022249,dehak trading limited / θεοδωροσ τουροσ,CY,Cyprus,project,,,,,,
1022248,debbie's cookies ltd / βασω κωνσταντινου,CY,Cyprus,project,,,,,,
1022247,datatech business solutions ltd.,CY,Cyprus,project,,,,,,
1022246,danny enterprises ltd,CY,Cyprus,project,,,,,,
1022245,d.t. design ltd,CY,Cyprus,project,,,,,,
1022244,d.p.d. mot ltd,CY,Cyprus,project,,,,,,
1022243,d.k. french rendez-vous ltd / esmiralda choursoulidou,CY,Cyprus,project,,,,,,
1022242,d.i.m.k ltd / τερψιθεα κουζουπου κυπριανου,CY,Cyprus,project,,,,,,
1022241,d.c.p. papouis structural design ltd / χριστινα νεαρχου,CY,Cyprus,project,,,,,,
1022240,d.c alassia paintland ltd,CY,Cyprus,project,,,,,,
1022239,d.a. stroman ltd,CY,Cyprus,project,,,,,,
1022238,d.a. dali advertising ltd,CY,Cyprus,project,,,,,,
1022237,d. prodromou metal works & home accessories ltd,CY,Cyprus,project,,,,,,
1022236,d. p. synergy for life ltd,CY,Cyprus,project,,,,,,
1022235,d. machattos easy teeth ltd,CY,Cyprus,project,,,,,,
1022234,d. dionysiou team ltd,CY,Cyprus,project,,,,,,
1022233,d. dioisioy team hair saloon ltd/,CY,Cyprus,project,,,,,,
1022232,d & m dentalway laboratories ltd / μαρια βιολαρη,CY,Cyprus,project,,,,,,
1022231,d & a star press ltd,CY,Cyprus,project,,,,,,
1022230,cyquip engineering services ltd.,CY,Cyprus,project,,,,,,
1022229,cyprus tyres online c.t.o. ltd,CY,Cyprus,project,,,,,,
1022228,cyprus premium automobiles ltd,CY,Cyprus,project,,,,,,
1022227,cyprus international institute for the environment and public health in association with harvard school of public health,CY,Cyprus,project,,,,,,
1022226,cyprus institute,CY,Cyprus,project,,,,,,
1022225,cyprus center for european and international affairs,CY,Cyprus,project,,,,,,
1022224,cyprus bureau of shipping,CY,Cyprus,project,,,,,,
1022223,cyprometal ltd,CY,Cyprus,project,,,,,,
1022222,cyprofresh citrus sedigep (p.o.) ltd.,CY,Cyprus,project,,,,,,
1022221,cyportfolio ltd / ρενε μουσσουλιδου,CY,Cyprus,project,,,,,,
1022220,cynthiana beach hotel,CY,Cyprus,project,,,,,,
1022219,cymesh ltd,CY,Cyprus,project,,,,,,
1022218,cyfast recondition ltd*,CY,Cyprus,project,,,,,,
1022217,cyberopsis webdata ltd -netquest,CY,Cyprus,project,,,,,,
1022216,cyano research ltd,CY,Cyprus,project,,,,,,
1022215,cuts & curls ltd,CY,Cyprus,project,,,,,,
1022214,cubix minds events ltd,CY,Cyprus,project,,,,,,
1022213,ctrl ltd,CY,Cyprus,project,,,,,,
1022212,ctc automotive ltd,CY,Cyprus,project,,,,,,
1022211,csp computers ltd,CY,Cyprus,project,,,,,,
1022210,crystal springs hotel,CY,Cyprus,project,,,,,,
1022209,crpc ltd,CY,Cyprus,project,,,,,,
1022208,cp. foodlab ltd,CY,Cyprus,project,,,,,,
1022207,cp foodlab ltd.,CY,Cyprus,project,,,,,,
1022206,coudounari & elisseou ltd / νικη κωνσταντινου,CY,Cyprus,project,,,,,,
1022205,costas avraam autoservices ltd,CY,Cyprus,project,,,,,,
1022204,costas anastasiou customs agencies ltd / νατασα λεωνιδου,CY,Cyprus,project,,,,,,
1022203,corona dental surgery and lab ltd,CY,Cyprus,project,,,,,,
1022202,coneq conference equipment ltd,CY,Cyprus,project,,,,,,
1022201,comulti printforms ltd,CY,Cyprus,project,,,,,,
1022200,comulti printforms limited / σεβαστη σεργιου,CY,Cyprus,project,,,,,,
1022199,columbia hotels & resorts ltd,CY,Cyprus,project,,,,,,
1022198,cni noesis chemoinformatics ltd,CY,Cyprus,project,,,,,,
1022197,cni civil engineering ltd,CY,Cyprus,project,,,,,,
1022196,cne technology ltd,CY,Cyprus,project,,,,,,
1022195,cne technologies ltd,CY,Cyprus,project,,,,,,
1022194,clearcut post production ltd/,CY,Cyprus,project,,,,,,
1022193,cicm medical services limited,CY,Cyprus,project,,,,,,
1022192,ci christodoulou enterprises ltd,CY,Cyprus,project,,,,,,
1022191,chrysostomos marangos bakeries ltd,CY,Cyprus,project,,,,,,
1022190,chrysoplast trading ltd,CY,Cyprus,project,,,,,,
1022189,christina petevinou ltd,CY,Cyprus,project,,,,,,
1022188,christakis p. neophytou & sons enterprises ltd,CY,Cyprus,project,,,,,,
1022788,quintessence enterprises ltd,CY,Cyprus,project,,,,,,
1022787,ps think big group ltd,CY,Cyprus,project,,,,,,
1022786,prosklisi designs / αθανασια σωτηριου,CY,Cyprus,project,,,,,,
1022785,propertylink estate agents ltd / παρασκευη παναγη,CY,Cyprus,project,,,,,,
1022784,propertylink estate agents ltd / ιουλια κωνσταντινιδου,CY,Cyprus,project,,,,,,
1022783,propertylink estate agents ltd / karen tunnard,CY,Cyprus,project,,,,,,
1022782,promoworχ ltd / χριστοσ ναθαναηλ,CY,Cyprus,project,,,,,,
1022781,private kindergarten baby bear ltd,CY,Cyprus,project,,,,,,
1022780,private institute grand a noisis ltd,CY,Cyprus,project,,,,,,
1022779,primetel plc,CY,Cyprus,project,,,,,,
1022778,primetel ltd,CY,Cyprus,project,,,,,,
1022777,pretair ltd/,CY,Cyprus,project,,,,,,
1022776,premier shukuroglou cyprus ltd,CY,Cyprus,project,,,,,,
1022187,chris. christoforou auto service ltd,CY,Cyprus,project,,,,,,
1022186,chr.kontos enterprises ltd,CY,Cyprus,project,,,,,,
1022185,chr. papamichael salon des fleurs ltd,CY,Cyprus,project,,,,,,
1022184,chr. chrysanthou & son ltd,CY,Cyprus,project,,,,,,
1022183,chr&o rousounides enterprises ltd / ελενα παπαλλα,CY,Cyprus,project,,,,,,
1022182,chilis auto and machinery services ltd,CY,Cyprus,project,,,,,,
1022181,chekmart media limited,CY,Cyprus,project,,,,,,
1022180,chef nouveau catering ltd/,CY,Cyprus,project,,,,,,
1022179,char. pilakoutas (industrial) ltd,CY,Cyprus,project,,,,,,
1022178,chanat ltd,CY,Cyprus,project,,,,,,
1022177,chadjimichael antonis dental surgery ltd,CY,Cyprus,project,,,,,,
1022176,ch. klima flow mechanical engineering ltd,CY,Cyprus,project,,,,,,
1022175,ch. c. cut hair studio / χρυσανθη χριστοφορου,CY,Cyprus,project,,,,,,
1022174,ch china spise (bamboo) ltd,CY,Cyprus,project,,,,,,
1022173,ch and ch the hills ltd,CY,Cyprus,project,,,,,,
1022172,centaur trust services (cyprus) limited,CY,Cyprus,project,,,,,,
1022171,cdc xylo artistico ltd,CY,Cyprus,project,,,,,,
1022170,caterways ltd,CY,Cyprus,project,,,,,,
1022169,caterways co ltd,CY,Cyprus,project,,,,,,
1022168,cardet-centre for the advancement of research & development in educational technology ltd.,CY,Cyprus,project,,,,,,
1022167,cardet-centre for the advancement of research & development in educational technology ltd,CY,Cyprus,project,,,,,,
1022166,caramina ltd,CY,Cyprus,project,,,,,,
1022165,car master ltd,CY,Cyprus,project,,,,,,
1022164,capvalue property consultants ltd,CY,Cyprus,project,,,,,,
1022163,canaco hotels ltd,CY,Cyprus,project,,,,,,
1022162,caf infocom ltd,CY,Cyprus,project,,,,,,
1022161,c.t.c automotive ltd,CY,Cyprus,project,,,,,,
1022160,c.t. (nickname) graphics ltd/,CY,Cyprus,project,,,,,,
1022159,c.s.constantinides architects ltd,CY,Cyprus,project,,,,,,
1022158,c.s.a qs solutions ltd,CY,Cyprus,project,,,,,,
1022157,c.p. palema ltd,CY,Cyprus,project,,,,,,
1022156,c.n.i. noesis chemoinformatics ltd.,CY,Cyprus,project,,,,,,
1022155,c.m.a. bagno boutique ltd,CY,Cyprus,project,,,,,,
1022154,c.m. star beton ltd,CY,Cyprus,project,,,,,,
1022153,c.m. archidesign limited/,CY,Cyprus,project,,,,,,
1022152,c.h.s. fitness club limited,CY,Cyprus,project,,,,,,
1022151,c.h.a.p. structural double glazing ltd,CY,Cyprus,project,,,,,,
1022150,c.e.i environmental industries ltd,CY,Cyprus,project,,,,,,
1022149,c.e. 4cars ltd / ελενη αντρεου,CY,Cyprus,project,,,,,,
1022148,c.c. world link insurance agency ltd,CY,Cyprus,project,,,,,,
1022147,c.c. ltd,CY,Cyprus,project,,,,,,
1022146,c.c. automechanics ltd,CY,Cyprus,project,,,,,,
1022145,c.a.m. efstathiades ltd,CY,Cyprus,project,,,,,,
1022144,c.a.e. consultants ltd,CY,Cyprus,project,,,,,,
1022143,c.a. stratcom consultants limited,CY,Cyprus,project,,,,,,
1022142,c.a. china spice holdings ltd,CY,Cyprus,project,,,,,,
1022141,c.a. china spice (bamboo) ltd,CY,Cyprus,project,,,,,,
1022140,c. violaris (c.ps) ltd,CY,Cyprus,project,,,,,,
1022139,c. v. logistics ltd / κυριακη ταπακουδη,CY,Cyprus,project,,,,,,
1022138,c. savva & associates ltd,CY,Cyprus,project,,,,,,
1022137,c. pavlos signs & co ltd,CY,Cyprus,project,,,,,,
1022136,c. pavlos sign & co ltd,CY,Cyprus,project,,,,,,
1022135,c. melekkis stationery supplies ltd,CY,Cyprus,project,,,,,,
1022134,c. m. starbeton ltd,CY,Cyprus,project,,,,,,
1022133,c. kynigopoulos ltd,CY,Cyprus,project,,,,,,
1022132,c. h. dome secretarial ltd / μαγδαληνη κακκουρα,CY,Cyprus,project,,,,,,
1022131,c. g. rafi ltd / σταυρουλα χατζηθεοδουλου,CY,Cyprus,project,,,,,,
1022130,c. g. rafi ltd / κικα σαββα,CY,Cyprus,project,,,,,,
1022129,c. a. china spice (bamboo) ltd / μαριλενα ολαοσεμπικαν,CY,Cyprus,project,,,,,,
1022128,c. a. china spice (bamboo) ltd / μαρια ευαγορου,CY,Cyprus,project,,,,,,
1022127,c. a. china spice (bamboo) ltd / γηθα (χριστινα) καριγιαππελουμα,CY,Cyprus,project,,,,,,
1022126,c. & g. pressmania printings office ltd,CY,Cyprus,project,,,,,,
1022125,c&s mycinema ltd,CY,Cyprus,project,,,,,,
1022124,c&m steelmaster ltd,CY,Cyprus,project,,,,,,
1022123,c&a temp.control mechanic,CY,Cyprus,project,,,,,,
1022122,c t higher institute ltd,CY,Cyprus,project,,,,,,
1022121,c g therometal ltd,CY,Cyprus,project,,,,,,
1022120,c christodoulou lefkosia premier cars ltd,CY,Cyprus,project,,,,,,
1022119,c & v kriticos suppliers ltd / ευφροσυνη θεοκλεουσ,CY,Cyprus,project,,,,,,
1022118,c & s louca print ltd,CY,Cyprus,project,,,,,,
1022117,c & s enterprices ltd,CY,Cyprus,project,,,,,,
1022116,c & p papatheodorou garage ltd,CY,Cyprus,project,,,,,,
1022115,c & m steelmaster ltd,CY,Cyprus,project,,,,,,
1022114,c & d cyprus waste industries ltd,CY,Cyprus,project,,,,,,
1022113,c & c electrofuturo electrical contractors ltd / ελενα πετρη,CY,Cyprus,project,,,,,,
1022112,building services consulting engineers ltd,CY,Cyprus,project,,,,,,
1022111,bright stars day nursery,CY,Cyprus,project,,,,,,
1022110,brainstorm enterpises ltd,CY,Cyprus,project,,,,,,
1022109,bow wow dog salon ltd/,CY,Cyprus,project,,,,,,
1022108,booze and tobacco trading ltd,CY,Cyprus,project,,,,,,
1022107,blue sun automation,CY,Cyprus,project,,,,,,
1022106,blue pharmacies public ltd,CY,Cyprus,project,,,,,,
1022105,blake johnson ltd,CY,Cyprus,project,,,,,,
1022104,blade entrprises ltd,CY,Cyprus,project,,,,,,
1022103,bizserve consultants ltd,CY,Cyprus,project,,,,,,
1022102,biscottino confectionery ltd,CY,Cyprus,project,,,,,,
1022101,biotronics ltd,CY,Cyprus,project,,,,,,
1022100,bionic electronics ht ltd,CY,Cyprus,project,,,,,,
1022099,bio-ilios (cyprus) ltd / κυριακοσ καλλησ,CY,Cyprus,project,,,,,,
1022098,beyond motion ltd,CY,Cyprus,project,,,,,,
1022097,bella napa hotels ltd,CY,Cyprus,project,,,,,,
1022096,beadsmania ευγενια χρυσαφη / κλημεντινα καψη,CY,Cyprus,project,,,,,,
1022095,be natural ltd,CY,Cyprus,project,,,,,,
1022094,be natural / ιουλια καλημερη,CY,Cyprus,project,,,,,,
1022093,be natural / αθηνα θεοδωρου,CY,Cyprus,project,,,,,,
1022092,bathline ltd,CY,Cyprus,project,,,,,,
1022091,barracuda intertrade ltd,CY,Cyprus,project,,,,,,
1022090,barbarian gym ltd,CY,Cyprus,project,,,,,,
1022089,balmain hair extensions lts,CY,Cyprus,project,,,,,,
1022088,baker tilly klitou & partners ltd,CY,Cyprus,project,,,,,,
1022087,bake & go ltd,CY,Cyprus,project,,,,,,
1022086,bake & co ltd,CY,Cyprus,project,,,,,,
1022085,baby look ltd,CY,Cyprus,project,,,,,,
1022084,b.o. electrohome ltd,CY,Cyprus,project,,,,,,
1022083,b & e amourabia ltd,CY,Cyprus,project,,,,,,
1022082,aναστασια βαρνακιδου,CY,Cyprus,project,,,,,,
1022081,"aρτεμιου, πιερη & συνεργατεσ δ.επε",CY,Cyprus,project,,,,,,
1022080,aνδρεασ και αγγελοσ πετσα λτδ,CY,Cyprus,project,,,,,,
1022079,avidaltro ventures ltd,CY,Cyprus,project,,,,,,
1022078,avgoustinos avgousti sciencenter private institute limited,CY,Cyprus,project,,,,,,
1022077,automotive beauty centre,CY,Cyprus,project,,,,,,
1022076,aurelia beauty center limited / δεσποινα χρυσομηλη,CY,Cyprus,project,,,,,,
1022075,auditview limited / εβελυν χατζηνικολαου,CY,Cyprus,project,,,,,,
1022074,audesy ltd - automated design systems,CY,Cyprus,project,,,,,,
1022073,atlaspantou co ltd,CY,Cyprus,project,,,,,,
1022072,atlantic insurance co public ltd,CY,Cyprus,project,,,,,,
1022071,atlantean sea & air co ltd,CY,Cyprus,project,,,,,,
1022070,athina media services ltd,CY,Cyprus,project,,,,,,
1022069,atelie a. demetriades ltd,CY,Cyprus,project,,,,,,
1022068,asd autoservices ltd,CY,Cyprus,project,,,,,,
1022067,asbisc enterprises plc,CY,Cyprus,project,,,,,,
1022066,asbis kypros ltd,CY,Cyprus,project,,,,,,
1022065,artwood furniture & decoration ltd,CY,Cyprus,project,,,,,,
1022064,arte culto m.p. ltd,CY,Cyprus,project,,,,,,
1022063,aristos officeserv.net ltd,CY,Cyprus,project,,,,,,
1022062,aristides s. air control services ltd,CY,Cyprus,project,,,,,,
1022061,arimec installations ltd,CY,Cyprus,project,,,,,,
