query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
924,1566 egyesulet szigetvari turisztikai zrinyi,HU,Hungary,project,,,,,,
925,Citytel es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
926,Brothers es felelossegu kereskedelmi korlatolt nicholas szolgaltato tarsasag,HU,Hungary,project,,,,,,
927,95 felelossegu korlatolt pharos sportpalyaepito tarsasag,HU,Hungary,project,,,,,,
928,Biztositasi broker gyemant haz kft,HU,Hungary,project,,,,,,
929,Antal es felelossegu kereskedelmi korlatolt szolgaltato tarsasag termelo termelteto,HU,Hungary,project,,,,,,
930,Bt es foldtani geofizikai haromko idegenforgalmi kutato szolgaltato,HU,Hungary,project,,,,,,
931,Csillag es felelossegu korlatolt szolgaltato tarsasag vendeglato,HU,Hungary,project,,,,,,
932,Es felelossegu kereskedelmi korlatolt pescador szolgaltato tarsasag,HU,Hungary,project,,,,,,
933,Es kereskedelmi kft m sped szolgaltato termelo,HU,Hungary,project,,,,,,
934,Epito es kereskedelmi kft kincs szolgaltato,HU,Hungary,project,,,,,,
935,Es fovallalkozo hidrofil kft nyir tanacsado,HU,Hungary,project,,,,,,
936,Beteti egeszsegugyi kanary szolgaltato tarsasag,HU,Hungary,project,,,,,,
937,Ep es horvath kft kozmu melyepito ut,HU,Hungary,project,,,,,,
938,Coop es georgikon kereskedelmi szolgaltato zrt,HU,Hungary,project,,,,,,
939,Es felelossegu irodaberendezes kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
940,Es gumiszerviz kereskedelmi kft olah szolgaltato,HU,Hungary,project,,,,,,
941,Egyesulet hallgatoi sport szekesfehervari vitalinfo,HU,Hungary,project,,,,,,
942,2003 kelethus kereskedelmi kft,HU,Hungary,project,,,,,,
943,Beteti kereskedelmi marko tarsasag,HU,Hungary,project,,,,,,
944,2003 felelossegu gepipari koltarolt mc tarsasag technocar,HU,Hungary,project,,,,,,
945,Es informaciotechnikai informatikai infotec kft,HU,Hungary,project,,,,,,
946,Atmeneti csaladok es fecske felelossegu foglalkoztatasi korlatolt kozhasznu nonprofit otthona rehabilitacios szocialis szolgaltato tarsasag,HU,Hungary,project,,,,,,
947,Es felelosegu kereskedelmi korlatolt kovetelesbehajto problemamegoldo szolgaltato tarsasag zalabest,HU,Hungary,project,,,,,,
948,Braun es felelossegu kereskedo korlatolt szallito tarsasag,HU,Hungary,project,,,,,,
1018,Csaszari kkt pekaru suto,HU,Hungary,project,,,,,,
949,Dolcetta es ipari kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
950,Anubisz es felelossegu korlatolt pecsi szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
951,Es felelossegu kereskedelmi korlatolt szolgaltato tarsasag truck vnyh,HU,Hungary,project,,,,,,
952,Dent ep es felelossegu fogaszati kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
953,Epitoipari es felelossegu kereskedelmi korlatolt molplast tarsasag,HU,Hungary,project,,,,,,
954,Beteti ker kereskedelmi szott tarsasag,HU,Hungary,project,,,,,,
955,Es ipari kereskedelmi sarkpont szolgaltato zrt,HU,Hungary,project,,,,,,
956,Es kereskedelmi kft kroll szolgaltato,HU,Hungary,project,,,,,,
957,Felelossegu gyarto korlatolt premix tarsasag,HU,Hungary,project,,,,,,
958,Kereskedelmi kft szolgaltato unichem vegyipari,HU,Hungary,project,,,,,,
959,3000 beteti creativ es kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
960,Az egeszseges jovoert maganalapitvany szebb,HU,Hungary,project,,,,,,
961,Beteti kesz tarsasag vendeglatoipari,HU,Hungary,project,,,,,,
962,Es felelossegu kereskedelmi korlatolt riva szolgaltato tarsasag,HU,Hungary,project,,,,,,
963,Es fuvarozo garancia kereskedelmi kft sped szolgaltato,HU,Hungary,project,,,,,,
964,Arc egeszsegugyi es fog kft szaj szolgaltato,HU,Hungary,project,,,,,,
965,Alapitvany trend,HU,Hungary,project,,,,,,
966,Es informatikai kereskedelmi kft rufftech szolgaltato,HU,Hungary,project,,,,,,
967,Es felelossegu kereskedelmi korlatolt levai szolgaltato tarsasag,HU,Hungary,project,,,,,,
968,Es gyarto kereskedelmi kft special varga,HU,Hungary,project,,,,,,
969,Beteti kereskedelmi szigment tarsasag,HU,Hungary,project,,,,,,
970,Es kereskedelmi kft siker szolgaltato,HU,Hungary,project,,,,,,
971,Es felelossegu fuvarozo garancia kereskedelmi korlatolt sped szolgaltato tarsasag,HU,Hungary,project,,,,,,
972,Audit es gy kft konyvvizsgalo penzugyi perfekt szamviteli szolgaltato,HU,Hungary,project,,,,,,
973,Dextron es femfeldolgozo kft muanyag szerszamkeszito,HU,Hungary,project,,,,,,
974,Kas kft szigetelestechnikai szolnok,HU,Hungary,project,,,,,,
975,Es ju kereskedelmi kft szolgaltato tic,HU,Hungary,project,,,,,,
976,D epitoipari es felelossegu kereskedelmi korlatolt solar szolgaltato tarsasag,HU,Hungary,project,,,,,,
977,Epitoipari es kft szolgaltato uniform,HU,Hungary,project,,,,,,
978,A alaptvany foglalkoztatasaert haztartasok,HU,Hungary,project,,,,,,
979,Befektetesi es felsozsolcai fiz ingatlanforgalmazasi ipari kft szolgaltato zona,HU,Hungary,project,,,,,,
980,Es ipari kereskedelmi kft kivitelezo sollers szolgaltato,HU,Hungary,project,,,,,,
981,Autoszerviz felelossegu korlatolt szervizelek tarsasag,HU,Hungary,project,,,,,,
982,Es felelossegu kereskedelmi korlatolt szolgaltato tarsasag termelo trans vidia,HU,Hungary,project,,,,,,
983,Epitoipari es hazokt kft oktatasi szolgaltato,HU,Hungary,project,,,,,,
984,Charon es kereskedelmi kft szolgaltato trade,HU,Hungary,project,,,,,,
985,Elektro es kereskedelmi kft kivitelezo sinus szolgaltato,HU,Hungary,project,,,,,,
986,Altalanos arle es ipari kereskedelmi kft szolgaltato termeltetoi,HU,Hungary,project,,,,,,
987,Alapitvany albafi gyermekekert,HU,Hungary,project,,,,,,
988,Anime beteti es kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
989,Egyesulet rank szamithatsz,HU,Hungary,project,,,,,,
990,Allat egeszsegugyi es kereskedelmi kft puli szolgaltato szurke,HU,Hungary,project,,,,,,
991,Banffy beteti es haz kereskedelmi konyvelo tarsasag,HU,Hungary,project,,,,,,
992,Es fejleszto intezet oktataskutato,HU,Hungary,project,,,,,,
993,Es foglalkoztatasi kozhasznu lehetoseg szocialis szolgaltato szovetkezet tanacsado uj,HU,Hungary,project,,,,,,
994,Es jarmu kft muszaki szolgaltato tuf vizsgalo,HU,Hungary,project,,,,,,
995,Allatgyogyaszati kft pannonvet,HU,Hungary,project,,,,,,
996,Beteti epitoipari es hekka kereskedelmi tarsasag,HU,Hungary,project,,,,,,
997,Felelossegu kereskedelmi korlatolt po szolgaltato tarsasag termelo ti zsi,HU,Hungary,project,,,,,,
998,Egyesulet ifjusagi kornyezetvedelmi kozhasznu megyei oktatasi optimizmus somogy,HU,Hungary,project,,,,,,
999,Agria es felelossegu kereskedelmi korlatolt promtherm szolgaltato tarsasag tuzelestechnikai,HU,Hungary,project,,,,,,
1000,Biztonsagtechnikai bt es gazdik kereskedelmi szolgaltato tarsa,HU,Hungary,project,,,,,,
1001,Es jm kedvenc kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1002,Csikos es felelossegu kereskedelmi korlatolt szolgaltato tarsa tarsasag,HU,Hungary,project,,,,,,
1003,Es felelossegu invest kereskedelmi kiru korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1004,Beteti es informacioszolgaltato interaktiv kereskedelmi tarsasag vendeglato,HU,Hungary,project,,,,,,
1005,Bravo kereskedelmi kft,HU,Hungary,project,,,,,,
1006,Egyetem testnevelesi,HU,Hungary,project,,,,,,
1007,Elony es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1008,Allattenyeszto es felelossegu ibranytej korlatolt tarsasag tejtermelo,HU,Hungary,project,,,,,,
1009,Alapitvany kozhasznu szivlapat,HU,Hungary,project,,,,,,
1010,Es kereskedelmi kft komfen szolgaltato termelo,HU,Hungary,project,,,,,,
1011,Es euro felelossegu kereskedelmi korlatolt professional szamitastechnikai szolgaltato tarsasag,HU,Hungary,project,,,,,,
1012,96 es felelossegu karamell kereskedelmi korlatolt tarsasag vendeglatoipari,HU,Hungary,project,,,,,,
1013,Bt busak es fiai ipari kereskedelmi,HU,Hungary,project,,,,,,
1014,Epitoipari es kft szameh szolgaltato,HU,Hungary,project,,,,,,
1015,Ivovizminoseg javito onkormanyzati tarsulas tiszta viz,HU,Hungary,project,,,,,,
1016,Avidin es fejleszto felelossegu kereskedelmi korlatolt kutato tarsasag,HU,Hungary,project,,,,,,
1017,Es felelossegu games gyarto kereskedelmi korlatolt storm szolgaltato tarsasag,HU,Hungary,project,,,,,,
1019,Hungary itd mukodo nonprofit reszvenytarsasag zartkoruen,HU,Hungary,project,,,,,,
1020,Beteti egeszsegugyi es gestatio szolgaltato tarsasag,HU,Hungary,project,,,,,,
1021,Egyhaz evangelikus kapernaum magyarorszagi szeretetotthon,HU,Hungary,project,,,,,,
1022,Epito epitoipari es felelossegu kereskedelmi kiss korlatolt magyar szolgaltato tarsasag,HU,Hungary,project,,,,,,
1023,Es kereskedelmi kft munkavedelmi mv safety szolgaltato,HU,Hungary,project,,,,,,
1024,Es felelossegu kereskedelmi korlaltato siker szolgaltato tarsasag,HU,Hungary,project,,,,,,
1025,Es felelossegu korlatolt penzugyi stella szolgaltato tanacsado tarsasag,HU,Hungary,project,,,,,,
1026,Csoszi es kft szakkepzesi szereloipari szolgaltato,HU,Hungary,project,,,,,,
1027,Felelossegu korlatolt sziszi tarsasag vendeglato,HU,Hungary,project,,,,,,
1028,Informatikai kft naracom,HU,Hungary,project,,,,,,
1029,Asztalos epitoipari es felelossegu kereskedelmi korlatolt sk tarsasag,HU,Hungary,project,,,,,,
1030,98 balaton busz es felelossegu kereskedelmi korlatolt re szolgaltato tarsasag,HU,Hungary,project,,,,,,
1031,Es gyogyszeripari kereskedelmi kft pharmamagist szolgaltato,HU,Hungary,project,,,,,,
1032,Caminus energiaracionalizalasi es fovallalkozo mukodo reszvenytarsasag szolgaltato zartkoruen,HU,Hungary,project,,,,,,
1033,Ambach es felelossegu fuvarozo kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
1034,2003 edo kft szolgaltato,HU,Hungary,project,,,,,,
1035,Es fia kereskedelmi kft szkok szolgaltato,HU,Hungary,project,,,,,,
1036,Iroda kft mernoki mould tech,HU,Hungary,project,,,,,,
1037,Es felelossegu kereskedelmi kevaimpex korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1038,2001 felelossegu feluletkezelo k ketto korlatolt tarsasag,HU,Hungary,project,,,,,,
1039,Bezi kozoktatasi lebeny tarsulas,HU,Hungary,project,,,,,,
1040,Epito es ingatlanforgalmazo kft varosmajor,HU,Hungary,project,,,,,,
1041,Es kistersegi szentgotthard tarsulas tersege tobbcelu varos,HU,Hungary,project,,,,,,
1042,Cosic erb es ipari kereskedelmi kft,HU,Hungary,project,,,,,,
1043,Es hungeclipse kereskedelmi kft muszaki szolgaltato,HU,Hungary,project,,,,,,
1044,Altalanos egyesulete es informacios rakamaz szolgaltatas telepulesfejlesztesi tersege vallalkozok veritas,HU,Hungary,project,,,,,,
1045,Centrum felelossegu korlatolt sportvilag szolgaltato tarsasag,HU,Hungary,project,,,,,,
1046,Alapitvany boroka fejleszteseert gyermekek mozgasserult,HU,Hungary,project,,,,,,
1047,Alapitvany kempelen kiss komarom,HU,Hungary,project,,,,,,
1048,Bjorn es felelossegu fhl hungary ipari kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
1049,Beteti kereskedelmi ntl tarsasag vegyesiparcikk,HU,Hungary,project,,,,,,
1050,Bt es iskola kereskedelmi pc szamitastechnikai szolgaltato trainer,HU,Hungary,project,,,,,,
1051,Build dig es felelossegu korlatolt kornyezetvedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
1052,Aquincum atkepzo es felelossegu korlatolt szabadidokozpont tannyomda tarsasag,HU,Hungary,project,,,,,,
1053,Es forgalom kft ok reklamtevekenyseg szabados technika,HU,Hungary,project,,,,,,
1054,Debrecen kistersegi mikepercs tarsulas tobbcelu,HU,Hungary,project,,,,,,
1055,Ertekbecslo es felelossegu forgalmazo haus ingatlankozvetito invest korlatolt tarsasag,HU,Hungary,project,,,,,,
1056,Dobsi es felelossegu kereskedelmi korlatolt szolgaltato tarsasag trade,HU,Hungary,project,,,,,,
1057,Elore gyori halaszati termeloszovetkezet,HU,Hungary,project,,,,,,
1058,2006 agria felelossegu kincs korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1059,Butoripari es fa kft kiss kolonial,HU,Hungary,project,,,,,,
1060,Habbeton kft kivitelezo,HU,Hungary,project,,,,,,
1061,Kereskedelmi kft piedl szolgaltato,HU,Hungary,project,,,,,,
1062,Es felelossegu kereskedelmi korlatolt omnimpex szolgaltato tarsasag,HU,Hungary,project,,,,,,
1063,Ceh es felelossegu konyvvizsgalo korlatolt szam tarsasag,HU,Hungary,project,,,,,,
1064,Es inter kereskedelmi kft szolgaltato termelo tram,HU,Hungary,project,,,,,,
1065,Divataru es felelossegu helen kereskedelmi korlatolt style szolgaltato tarsasag,HU,Hungary,project,,,,,,
1066,Egeszsegugyi es esz felelossegu hajduboszormeny korlatolt nonprofit szolgaltato tarsasag v vagyonkezelo,HU,Hungary,project,,,,,,
1067,Arany es kereskedelmi kft otvos top,HU,Hungary,project,,,,,,
1068,Ceg egyeni es forgalmazo gumi javito szabo tibor,HU,Hungary,project,,,,,,
1069,Egeszsegugyi es felelossegu foglalkoztatasi korlatolt kozhasznu kozpont nonprofit refomix rehabilitacios szocialis szolgaltato tarsasag,HU,Hungary,project,,,,,,
1070,48 epitesi es kereskedelmi kft morpheus szolgaltato,HU,Hungary,project,,,,,,
1071,Es eudent feleossegu gyogyito implant korlatolt surgery szolgaltato tarsasag,HU,Hungary,project,,,,,,
1072,Es felelossegu karacsony kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1073,Care cosmetics high hungaria kft,HU,Hungary,project,,,,,,
1074,Es felelossegu kereskedelmi korlatolt reabilt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1075,Febe felelossegu korlatolt szallitmanyozasi tarsasag transport,HU,Hungary,project,,,,,,
1076,Autoalkatresz es kereskedelmi kft net szolgaltato t trade,HU,Hungary,project,,,,,,
1077,Filo kereskedelmi kft,HU,Hungary,project,,,,,,
1078,Felelossegu korlatolt lenti nonprofit tarsasag varosuzemelteto,HU,Hungary,project,,,,,,
1079,Felelossegu infobest korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1080,Es fejleszto felelossegu fortunato ingatlanforgalmazo korlatolt tarsasag,HU,Hungary,project,,,,,,
1081,Abisai es informatikai kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1082,2003 beteti egeszsegugyi es gondoskodas oktato otthoni szakapolasi tarsasag,HU,Hungary,project,,,,,,
1083,97 es felelossegu kereskedelmi korlatolt schindler szolgaltato tarsasag,HU,Hungary,project,,,,,,
1084,Es felelossegu kereskedelmi korlatolt szolgaltato tarsasag whist,HU,Hungary,project,,,,,,
1085,Es kereskedelmi kft matrep mega muszaki szolgaltato,HU,Hungary,project,,,,,,
1086,Diamant es felelossegu gepszerviz kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1087,Csomagoloanyag es forgalmazo gyarto kft sydnex,HU,Hungary,project,,,,,,
1088,Alapitvany az eletet eletnek kamill kozhasznu szent,HU,Hungary,project,,,,,,
1089,Es felelossegu kereskedelmi korlatolt racz szolgaltato tarsasag tuzep,HU,Hungary,project,,,,,,
1090,Beteti erogepi szolgaltato tarsasag varigep,HU,Hungary,project,,,,,,
1091,Es felelossegu idegenforgalmi kereskedelmi korlatolt proko tarsasag,HU,Hungary,project,,,,,,
1092,Es hetedhet kereskedelmi kft otthon szolgaltato,HU,Hungary,project,,,,,,
1093,Es ker kereskedelmi kft tarcsa termelteto,HU,Hungary,project,,,,,,
1094,Es kereskedelmi kft rastel szolgaltato,HU,Hungary,project,,,,,,
1095,Es haz italkereskedo kereskedelmi mukodo reszvenytarsasag szolgaltato zartkoruen,HU,Hungary,project,,,,,,
1096,Es ipari kereskedelmi kft mig szolgaltato tanacsado tig,HU,Hungary,project,,,,,,
1097,Beteti epito feuermont tarsasag,HU,Hungary,project,,,,,,
1098,Ciklofat epitoipari es felelossegu femszerkezet korlatolt szerelo szolgaltato tarsasag,HU,Hungary,project,,,,,,
1099,Es felelossegu kereskedelmi korlatolt mag megyaszo szolgaltato tarsasag,HU,Hungary,project,,,,,,
1100,Es felelossegu kereskedelmi korlatolt szolgaltato szurestechnika tarsasag unifilter,HU,Hungary,project,,,,,,
1101,Es felelossegu korlatolt lotenyeszto racz szolgaltato tanya tarsasag,HU,Hungary,project,,,,,,
1102,Es felelossegu irat iratkezelo korlatolt szolgaltato tarsasag zatar,HU,Hungary,project,,,,,,
1103,Beteti iparos szarvasi szolgaltato tarsasag,HU,Hungary,project,,,,,,
1104,Allatgyogyaszati anipharma es felelossegu korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1105,Epitoipari es fa kereskedelmi kft pro st szolgaltato,HU,Hungary,project,,,,,,
1106,Es felelossegu gyarto korlatolt tarsasag tervezo transmoduls,HU,Hungary,project,,,,,,
1107,Bt es kereskedelmi monocopy szolgaltato,HU,Hungary,project,,,,,,
1108,Documento es felelossegu iratkezelo korlatolt pro szolgaltato tarsasag,HU,Hungary,project,,,,,,
1109,Alapitvany bereg kozhasznu szakkepzeseert,HU,Hungary,project,,,,,,
1110,Beteti es senye szolgaltato tarsasag vagyonertekelo,HU,Hungary,project,,,,,,
1111,Coop es georgikon kereskedelmi mukodo reszvenytarsasag szolgaltato zartkoruen,HU,Hungary,project,,,,,,
1112,Dunantuli es eszak igazgatosag kornyezetvedelmi vizugyi,HU,Hungary,project,,,,,,
1113,Epitoipari es felelossegu jova kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1114,Bt epitoipari es kivitelezo patina szolgaltato,HU,Hungary,project,,,,,,
1115,Beteti kereskedelmi qb sopron tarsasag,HU,Hungary,project,,,,,,
1116,Es felelossegu hungaroprint iroszer kiskereskedelmi korlatolt nagy papir tarsasag,HU,Hungary,project,,,,,,
1117,Es felelossegu kereskedo korlatolt peiba tarsasag termelo,HU,Hungary,project,,,,,,
1118,Autojavito es felelossegu kaiser kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
1119,Es felelossegu imrei istvan korlatolt szallitmanyozasi szallito szolgaltato tarsasag,HU,Hungary,project,,,,,,
1120,Bfs es felelossegu kereskedelmi korlatolt szolgaltato tarsasag trade,HU,Hungary,project,,,,,,
1121,Dunavolgye es mezogazdasagi szolgaltato termelo zrt,HU,Hungary,project,,,,,,
1122,Es kallvas kereskedelmi kft szolgaltato trade,HU,Hungary,project,,,,,,
1123,Es felelossegu foldmunkat korlatolt lukacs tarsa tarsasag vegzo,HU,Hungary,project,,,,,,
1124,A e es kereskedelmi kft l szolgaltato v,HU,Hungary,project,,,,,,
1125,Acsceruza epitoipari es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1126,Infobest kft szolgaltato,HU,Hungary,project,,,,,,
1127,Dorker es felelossegu javito kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1128,A alapitvany egeszseg elet es karpat kornyezetvedelmi nemzetkozi regioban,HU,Hungary,project,,,,,,
1129,Elelmiszeripari es felelossegu kereskedelmi korlatolt lavina tarsasag vendeglatoipari,HU,Hungary,project,,,,,,
1130,95 arbor es faipari kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1131,Felelossegu kereskedelmi korlatolt redol tarsasag,HU,Hungary,project,,,,,,
1132,Es iroda kft koordinacios mobilitas multimedia nonprofit,HU,Hungary,project,,,,,,
1133,Es kereskedelmi kft szolgaltato vitaking,HU,Hungary,project,,,,,,
1134,Autrotrade es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1135,2004 es kft szolgaltato termelo xanta,HU,Hungary,project,,,,,,
1136,2000 divataru kft tukor,HU,Hungary,project,,,,,,
1137,Auto autoertekesito ert es hajdu javito kft,HU,Hungary,project,,,,,,
1138,Es ipari kereskedelmi kft multigran szolgaltato termelo,HU,Hungary,project,,,,,,
1139,Bablena kereskedelmi kft trade,HU,Hungary,project,,,,,,
1140,Es kereskedelmi kft szerviz titronic,HU,Hungary,project,,,,,,
1141,Es kereskedelmi kft safran szolgaltato tarsa,HU,Hungary,project,,,,,,
1142,A add egyesulete kezed nagycsaladosok puspokladanyi,HU,Hungary,project,,,,,,
1143,Bt dent fogorvosi szucs,HU,Hungary,project,,,,,,
1144,Es kereskedelmi kft motor sio szolgaltato,HU,Hungary,project,,,,,,
1145,Felelossegu invest korlatolt super tarsasag ugynokseg,HU,Hungary,project,,,,,,
1146,Epito es felelossegu kereskedelmi korlatolt szolgaltato tarr tarsasag,HU,Hungary,project,,,,,,
